cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
697.9403361,411.4954248,660.8846847,450.5863297,367.6757985,310.1164615,578.0165657,554.6884447,466.4413109,452.9448336,441.2764427,362.9356488,356.3107692,366.8674603,463.2485313,443.601339,434.6247991,466.7634124,398.1819365,499.0568273,429.7545455,591.2608714,491.3240265,548.4695169,608.4740956,438.5184201,352.1954371,670.8064415,445.1703186,787.6399547,462.6468724,595.9195152,605.8441919,451.2933333,502.1704047,699.3456022,484.4901863,448.4993281,395.9649817,386.5084737
773.8936975,404.931731,664.3630631,473.562657,390.9248688,311.6061855,541.1677778,578.040078,470.4539695,435.1392473,448.3393676,345.4353576,362.7909615,389.5977124,446.690445,410.3640171,407.6365721,485.1066903,430.6954458,485.1122651,444.1011364,610.5032355,513.2324421,539.6471468,590.80275,418.3940938,351.1890892,698.8365922,456.3561469,780.7760873,443.38778,579.7275152,648.0128788,438.7548718,491.6149683,696.5109104,487.6726708,432.1487205,390.0429304,382.1421734
768.5453782,411.6668459,660.7315315,486.6050106,401.1440809,323.3276949,539.4919697,567.2904924,465.3124139,427.9623242,397.4536759,350.4419064,342.8448077,394.6237162,450.9879893,449.8852991,416.0704255,453.1788026,433.4368925,493.8613945,451.4886364,577.5483607,501.6832162,568.0689293,589.4236889,427.2406792,348.7197579,698.444365,443.9493372,727.7462365,450.6959582,588.8165455,619.4383838,425.4037607,477.3074598,716.9978711,504.721118,425.6474595,357.1327473,382.6572161
753.9819328,394.796732,618.7009009,466.111538,380.2364519,323.9586784,568.8832323,553.039883,454.3643906,460.8528091,430.4441107,316.0875062,338.5640385,420.4412698,462.1685982,425.1709687,406.9762884,444.3663299,391.4547953,507.9348244,457.7022727,560.0043572,474.8542116,529.1307669,539.5747928,428.1080842,378.3703326,698.5582315,454.8522477,748.5000453,477.6365553,581.7712727,603.7113636,438.4946154,479.2966845,661.9745658,469.9653416,413.0576951,392.8263736,384.2038828
680.8987395,412.1989669,627.3072072,461.8177235,391.519845,301.5955738,546.9907576,551.1234032,457.6979428,445.6911402,423.3186561,343.184381,328.7736538,376.4932773,467.7201071,435.3409117,437.3090071,442.220976,426.6766705,500.8732914,431.5431818,595.9277394,496.2601884,521.1474046,586.4430397,417.8508675,360.6425113,662.0516211,446.3081105,717.2646475,461.784732,587.5224242,620.2012626,439.4745299,465.0347635,685.6180952,505.3042236,417.6935843,356.9805128,393.8444933
719.244958,414.1685537,690.8693694,444.5447905,383.4776431,301.2232252,540.8398485,589.5654315,447.5441665,445.3673252,418.9933597,320.9748136,310.7271154,388.0957983,459.3916962,428.2931339,430.3300236,466.3081795,396.1373287,460.5697622,470.1659091,619.9103969,485.6589225,556.9101197,568.7386862,416.8931709,362.9403953,670.1069978,449.4028688,702.8664403,467.7877033,566.0584848,629.7320707,446.1647863,454.2078498,673.8085994,525.7595031,428.008542,395.6238828,375.5289621
711.9436975,402.6260173,697.354955,477.8197501,367.7938871,329.960562,559.109798,582.4503657,447.2725645,426.3954603,437.3325692,319.6027914,331.4667308,375.3439309,482.0803078,422.5119373,424.3280378,437.278916,400.7985457,452.2785008,436.5772727,567.4795082,474.7559948,525.7343167,536.8397242,411.1155408,369.3378004,683.3533764,439.4120468,714.6479366,464.3671296,609.376303,596.025,440.7266667,461.1721599,695.4357563,478.6191304,419.240243,384.3693773,385.9484005
706.7004202,394.5973329,615.6405405,462.3828111,391.6700486,303.3428261,541.2510606,573.4395417,456.486968,435.6481103,412.053913,348.055217,309.0965385,410.5858077,431.7807829,412.7196011,410.7880378,434.4090846,391.5107539,454.5903784,435.4840909,563.9206212,478.4905118,535.8326398,553.0821907,414.6643042,362.7912661,672.0841861,433.4696366,693.3939796,438.7994154,580.3291515,601.7603535,436.5968376,440.3795222,691.6692157,476.1172671,414.9350884,350.3154579,393.378486
720.905042,395.2079486,735.4918919,480.6554519,384.8791444,274.3769551,544.9059091,533.6826914,431.5045039,436.6312432,408.3023715,338.7288302,309.9717308,370.2786648,494.5546872,421.0417094,419.4008038,452.1355496,408.7155377,455.5517037,456.7170455,599.8619068,510.7887249,560.5878755,552.4322566,432.9540052,356.6713514,661.0976354,450.9198237,726.515902,441.2333663,602.6107273,647.0310606,439.5603419,449.6693808,667.522563,460.6834783,420.5454253,390.8332601,389.5077411
699.6193277,409.525933,638.1711712,449.0632289,382.5945641,313.1026856,546.6241414,580.1117016,457.9393407,433.1031081,434.7871146,332.8512039,306.2486538,379.0002334,471.4553229,409.8200285,441.1241371,413.3610541,406.7435362,459.8785341,467.7625,568.9781708,490.4729492,526.3753793,582.8048648,392.2513104,382.5806513,663.7160656,442.4973499,729.3992693,435.3193703,572.9712121,621.8921717,426.7154701,432.4277913,644.7794258,494.7212422,423.5515924,363.03663,407.8962393
730.3638655,386.3971959,652.381982,473.123107,359.3178139,326.5822827,531.8479798,568.8748903,470.7120598,461.5394,426.561502,331.7608779,326.4796154,406.3527544,442.0498361,420.1285755,414.8908511,425.4528746,422.6074856,453.1078086,455.1261364,563.7383089,482.2787251,535.5672843,579.7802851,409.850203,351.0036137,682.3483259,470.5285677,736.5433611,458.8912371,569.9078788,638.6914141,416.424359,471.0141394,698.9356583,461.1510559,420.8254142,365.2691575,383.0168498
723.3962185,380.9475332,659.1036036,471.8987194,392.251543,306.7804488,552.7342929,588.4646026,439.7742612,451.7190972,399.7203953,318.724462,315.1532692,374.4928571,452.7510204,417.652906,447.9568558,423.241725,396.8997551,477.4868935,456.6795455,553.6419327,483.1492714,529.1587136,567.8069951,437.5616094,362.1063218,644.2782779,446.2336392,697.1114727,450.0452517,584.9798788,657.1505051,409.7164103,457.1796197,707.9377031,470.5387578,411.7002577,384.8849817,374.0027106
755.7264706,391.2944023,637.9207207,450.442366,386.3369082,308.4579572,557.125404,565.9923452,443.6881044,445.1802539,410.6093281,314.0628596,328.2571154,390.0358543,438.7786751,417.0950142,396.6986525,417.0583386,423.5057023,473.0173167,470.3602273,553.7742882,463.2260181,518.8332234,553.8731273,408.2970838,369.794697,652.8169664,447.6655447,706.4602737,466.1739029,582.0079394,624.3191919,410.1804274,458.7381765,674.7111064,485.5463354,398.8212813,367.0339927,385.2341148
693.9546218,386.1710521,650.2972973,471.0712856,369.9782466,308.532749,536.7400505,610.5502194,449.3945818,429.836645,393.967668,330.5713616,331.5601923,373.5345938,433.589013,391.7064103,432.3255083,433.7029258,399.1916954,474.1472029,474.3136364,598.8945211,498.5358322,518.6848114,558.8882485,424.0088594,361.4433211,654.4472197,433.8648345,726.9694062,440.5497006,617.1743636,623.2494949,420.961453,448.5474403,707.5928431,470.111677,429.1914488,375.0549451,398.4457631
715.1495798,423.3959308,651.0243243,468.9298334,389.7324731,323.5018463,547.0875758,569.5530961,443.6246378,454.1237068,416.2209486,340.8899638,331.6878846,416.7022876,440.5492071,418.4398006,415.8139716,433.883522,399.2646766,468.7654552,435.5318182,622.5407248,485.5092191,523.3923487,584.0875746,429.8387597,361.9721264,662.3249081,446.2350212,721.4662879,462.9088435,580.1506667,638.4532828,434.281453,445.3943442,671.0742157,489.3657143,405.5571244,378.5375824,378.8867888
716.3453782,400.4885199,650.9009009,459.7329168,388.4517392,304.5898234,539.9886364,575.0840078,454.313692,458.5528472,419.3920949,317.0810498,296.855,354.07493,432.2409635,419.222963,424.6196217,440.0152628,412.6981248,471.7010269,450.7477273,600.1598792,477.9193686,554.7368032,558.4031528,411.5915098,336.4296499,674.3460772,443.2640421,729.8713492,456.134352,600.930303,665.6623737,428.4471795,450.5787908,680.3038375,480.8110559,414.5961985,355.3550183,382.9949451
691.8806723,393.5024563,614.4405405,464.2523872,402.7390472,298.2258859,554.1661111,551.2427109,439.1812407,442.5243335,407.7394466,337.3699339,340.2761538,408.9278245,458.5214386,419.3949288,416.120922,442.347059,389.5566093,447.4433194,437.8931818,605.0326575,486.7821493,527.0001199,580.4438764,422.3663344,336.5637757,645.4490744,431.5809936,725.8680169,451.8890157,577.6801818,623.9022727,424.4274359,458.8343735,680.5308964,505.878882,415.0032953,353.1572161,414.5918437
738.6470588,391.2160131,659.6612613,488.7762216,383.9719374,328.3759356,565.7287879,569.2276451,464.642222,452.0524464,414.1183399,325.4180695,319.9773077,366.1228758,443.735992,424.54849,408.4976123,435.0236887,398.4754994,487.1238575,450.1170455,594.7767472,464.7082451,513.0021427,552.3540476,394.387966,352.6116075,622.7589535,459.7514305,700.7591952,440.3988469,593.7632121,566.8058081,433.3305128,435.5140419,697.987605,483.5971429,422.2163752,370.0197802,377.2611477
799.0945378,370.6071263,641.6765766,486.6456422,375.091645,319.49627,539.7339394,544.6347148,445.6591591,439.2072883,397.0693281,329.4526955,322.6284615,389.1852007,456.6843694,429.5321083,452.6905201,420.7938384,426.0309147,462.3652448,456.0443182,590.3243313,485.636179,519.5966261,534.5979472,428.2022887,350.2257924,646.2631164,448.8264226,697.2090069,464.8348741,615.7894545,636.6080808,402.9898291,450.838079,717.0522969,485.9780124,417.2740335,371.9438828,397.48884
725.9957983,378.6035315,651.2144144,473.0539227,381.4352156,301.5456981,544.2318182,522.0169673,442.3714442,463.4629223,412.5044269,341.6384189,321.3119231,400.3478058,457.6809836,437.9750427,408.0579196,418.9037064,396.2730731,466.7193844,423.9477273,592.1449094,483.0566864,506.4465791,561.163599,451.8597268,350.9242511,658.3309786,430.5349558,696.3495564,436.558147,582.4961212,614.1575758,415.5618803,423.1932716,634.6809104,484.1449689,409.069827,356.5964835,388.0622466
753.3453782,380.9281257,694.9864865,471.2142298,375.5220919,311.5681524,544.3940404,598.3811799,449.6823836,457.0296781,403.0263241,327.2933873,333.1023077,388.6178805,472.1059351,409.8251567,400.1300473,408.7859939,413.204248,492.6007972,449.9863636,574.3995255,493.3324174,525.44843,556.4010535,437.4981174,362.1622518,655.8208445,428.3007305,715.09173,447.089697,564.0661818,652.0671717,443.6493162,436.9794247,674.3996078,442.3519255,394.9089562,362.963663,369.1099145
734.0054622,376.1631035,648.1513514,445.9397053,375.298906,283.6443678,540.344798,572.4004876,435.5649926,445.9888942,418.0884585,314.4792244,302.9655769,371.0609244,462.2433924,420.2716239,429.0121513,418.0788109,405.3026406,498.1466991,457.3034091,582.8059534,477.1365333,541.7575783,540.2693857,414.3218162,343.953753,625.1390628,448.1172547,700.6405022,438.1145242,579.0055152,617.2712121,433.5949573,438.9131156,665.1281092,473.5592547,416.3453332,354.4562637,398.275873
724.1063025,392.0026249,646.7387387,471.3975942,388.863759,289.3690725,552.8852525,578.9140419,453.9595583,436.7847172,407.3418972,318.7902834,308.2178846,387.9962185,470.6599532,397.7037322,422.2878251,436.9976195,400.9138921,470.309879,475.5193182,573.1434858,516.4942222,516.8605704,557.7367805,415.7379845,328.4961512,638.1188144,440.8534178,708.1522898,438.9074969,601.4795152,606.4507576,438.0158974,444.6764505,655.9485294,478.5696894,414.179271,349.8904029,407.5185592
691.7386555,377.1950348,680.0279279,452.4425339,359.3499387,320.4598471,555.5671212,569.3788396,457.5164864,432.0823503,404.5509091,329.2647489,327.3561538,372.6677871,456.2909669,402.5096866,425.1992908,429.6674066,434.6250976,477.9450549,455.6454545,602.0458154,480.0792594,520.5257061,544.5876675,415.2956811,353.8567659,639.7938467,445.2678082,694.9386827,457.0532546,582.35,657.6585859,425.4524786,441.219844,694.2864006,481.4561491,418.3705265,383.2068864,384.7764591
729.7609244,388.1543327,660.1162162,450.6435161,394.5725752,301.8799826,555.5436364,553.2903462,436.1903902,435.9960457,384.6911462,319.2710065,295.6428846,373.4959851,459.679719,398.4172365,420.8656501,430.217909,437.5513433,475.2447477,441.4284091,604.9113028,482.1819636,532.1865923,555.0267953,420.7311185,334.1377917,618.4438284,440.2206026,718.3870433,431.2993086,574.0700606,655.1431818,417.317265,446.6375914,631.1879832,460.6253416,416.0284886,362.4542125,398.4271306
696.7558824,416.3009171,658.5756757,469.0370633,381.7437767,300.7633097,552.4946465,535.9103364,441.8259545,439.0398995,406.8826087,322.6127779,315.5034615,387.5169935,472.1188893,414.9772365,417.6843972,416.9193401,433.6762954,459.9678744,446.0909091,564.2859362,461.1422296,526.5343887,531.2974127,434.8202289,371.554023,629.1162444,439.2118778,683.4148503,457.4521297,584.4498182,613.0073232,427.3811111,449.9879083,665.0668487,494.0267081,420.3825203,361.4662271,416.7509402
717.7319328,365.9616382,617.3315315,466.9157528,381.7582397,297.4310145,538.2169192,546.5004388,436.9935419,436.0983044,383.3802372,324.9326089,287.4536538,373.1896825,432.0333289,403.2005128,426.9412057,433.2852437,397.5264983,459.9673707,438.8897727,572.8212252,484.1840064,536.187144,569.0618251,406.5658915,366.9221264,618.3285478,436.2240418,693.9751652,433.9002802,578.3185455,621.7007576,412.9387179,445.9433935,687.9126471,501.9797516,404.0283965,361.225641,370.0165324
698.592437,384.9864853,658.4279279,474.4590016,376.7670117,298.3920117,546.2790404,543.5068259,455.0240036,455.7468028,382.246087,323.2342638,303.3703846,396.9204482,453.9503178,401.1808547,402.6628369,418.1702882,408.2030387,456.2291915,425.6852273,547.5081536,484.3442952,499.048394,546.5942831,416.0909561,336.3170411,654.8900348,442.4162909,695.528834,459.2519846,595.0275152,652.1267677,397.9202564,457.2860556,663.2040056,506.3899379,412.6122975,361.203956,371.4888889
705.8457983,374.8956673,660.2072072,448.9311264,369.5853702,289.4814621,541.0549495,556.4280351,443.6095197,449.0149074,391.9926482,323.3584132,290.4563462,381.8243231,462.1461894,404.7450142,415.7772104,461.5314695,373.6895829,465.7950619,433.1738636,585.7777826,464.6275379,517.5434431,561.0188396,433.4538206,339.9983194,634.5671999,435.815601,701.9601976,465.861072,579.6052121,639.0744949,439.7911111,439.8820088,704.9884034,509.6706832,417.9748619,354.090696,389.4168742
739.3214286,377.2512966,659.7657658,469.9370757,372.0831477,311.1055949,545.2335354,548.4722087,426.9045232,430.7421136,409.5657708,318.5909084,323.3219231,406.8777778,455.2585882,402.7305128,423.2458865,425.5105932,424.2689782,491.7215933,459.8159091,584.0728645,501.5624718,519.6190362,544.0002556,400.3588778,368.0203326,662.3035304,452.064848,706.0088793,466.3495636,551.7030909,621.9138889,454.641453,455.0587518,686.689986,523.1744099,417.3594532,363.1686447,377.1168987
725.9386555,389.3949294,615.7981982,461.8100584,377.9574057,309.6158026,525.9336364,563.9461238,452.7815273,453.9447509,392.7975494,318.9211237,295.8194231,382.164099,450.5510003,405.6120798,432.458156,430.8755889,416.301837,474.5357433,454.2852273,584.9594478,490.5783821,512.1958826,597.5420792,443.6659284,353.4246082,638.7361219,445.9733148,708.3280251,467.9326547,521.8458182,634.8515152,434.1926496,412.2007801,642.8771008,522.244472,421.8379971,373.1009524,377.7857143
761.4470588,389.2930529,677.390991,452.2621037,410.7989795,292.1977807,538.3464141,565.7652852,439.5422349,443.1285487,399.2520949,343.8531785,327.2594231,391.4714286,448.8839344,418.041453,380.1335697,429.6989177,399.2953693,476.9396684,469.0931818,552.3448231,480.7028027,525.7333014,590.0203114,419.2231082,364.0820707,627.7066071,446.1052958,791.5484553,452.3234785,577.7408485,611.5707071,442.8421368,433.3703072,658.9462605,523.4596273,441.5601252,360.509011,392.6557021
731.1088235,396.6507906,672.3891892,462.9925339,372.0998087,306.278845,533.9471717,539.6130668,467.9185468,475.9185118,394.9852964,329.2221678,311.0867308,389.5042017,441.2486584,405.3855556,426.30974,437.421596,385.7402755,484.9433332,434.0454545,562.8738999,479.4855167,517.4296176,613.677047,400.4895533,348.1630791,638.1720053,414.8755873,744.3017433,457.6755942,555.0655152,612.8027778,413.0279487,443.9619698,698.9880252,504.7336646,428.5235365,364.5629304,367.6377289
739.6348739,380.1322686,665.5963964,463.4774338,364.7570721,317.9559244,518.1970202,535.4464651,439.6713927,480.1819368,400.0954941,316.8651538,313.3646154,381.4647059,448.1494614,411.4410826,415.4739007,421.9910261,401.3369537,429.9707975,454.425,590.7665229,478.8529154,520.3286362,585.0480363,415.7271318,345.4807471,639.0098659,439.2445295,738.309116,470.7694801,560.3473939,635.1290404,398.7647009,451.1078011,669.9633754,512.8224845,446.3208487,369.6791209,380.4045177
670.6315126,365.445583,700.3351351,471.7782606,376.6877398,315.4817295,530.6438889,546.3132618,426.6342541,475.1471973,391.1994466,326.3603026,291.0190385,363.7191877,448.3439946,385.5628205,409.4086761,398.4087414,426.3452277,462.8697318,442.7215909,571.38956,477.2631673,515.3336691,613.3487334,426.1639719,390.0248258,645.5809439,426.6671533,733.9076238,458.0420465,540.3874545,607.2133838,429.7332479,418.3690395,664.5348319,526.1206211,457.5644882,365.9646886,356.3282784
736.1823529,388.8254375,624.5594595,436.8091011,376.1934848,311.965759,547.854596,546.5091175,441.6204108,476.5131323,379.7626087,320.7152497,311.5269231,409.3383754,456.6855135,415.4580057,416.2367849,417.9810391,419.712323,467.6534005,417.4193182,581.8538395,493.9297228,522.0091983,652.2260206,397.8510151,361.7450714,636.8467395,445.0666302,735.2992467,443.4184289,559.7045455,630.3474747,416.9987179,427.7215017,683.3066106,502.5293168,496.5546116,355.5671795,388.5029548
706.5058824,388.9785473,634.7612613,432.8228708,370.1900702,284.6344461,537.4010101,528.7959044,430.4093233,483.9687154,407.9935178,322.674153,306.3251923,366.5130719,434.6355303,403.325641,397.9861229,424.686207,412.1650057,463.0485233,425.0579545,577.9012079,459.3170037,532.5949431,659.7892323,420.7554817,370.1757315,656.2365127,446.3982663,720.2022394,447.8450098,525.346303,638.7656566,423.9294872,432.1866407,663.019888,538.3187578,493.153056,374.9378755,382.9494017
