cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
8.621512605,-2.176244993,-0.361081081,6.659045132,3.897536182,0.007509636,0.382131313,-2.210580205,1.317491469,4.664345613,1.331889328,2.981819732,0.639076923,9.017394958,0.190866511,-0.448712251,4.156373522,-4.590292025,-3.368828167,5.645850472,4.7275,-2.906091458,-6.092926797,-4.264432052,1.189266403,1.276515319,2.453920237,-1.545024011,-2.117429885,-2.352093444,-1.131598363,1.774387879,-1.677525253,-0.490837607,-6.799746465,4.73627451,2.041813665,-3.649427467,-2.920468864,-3.135369963
3.487226891,-1.346407337,-3.819459459,-1.832026607,-0.039207182,5.517122964,2.483656566,-0.87257923,0.338288584,1.263337787,0.9983083,-4.438518361,0.695115385,-1.536013072,-1.196337237,4.722438746,-0.368,-3.154854818,-2.602109453,3.346423451,2.011590909,1.056876618,-5.423011124,3.238381803,5.450165001,-1.295769657,-4.991337513,6.459442292,1.423517901,-1.087448389,1.281224021,7.175672727,0.956767677,0.21774359,-0.757084349,-0.300112045,-4.121391304,-1.120911267,1.210227106,3.636971917
-3.00487395,-3.117779886,2.925945946,-3.321465871,-3.847718197,-0.79436653,5.477353535,1.450141394,-1.246380787,-1.437164853,-0.235509881,-4.534111798,-0.235192308,-1.486311858,-1.499598528,9.250233618,1.307096927,-2.71437872,3.90544049,0.702466299,-3.062045455,-10.39527179,-1.858979364,0.817722612,-4.784054536,-1.30648948,2.421445489,3.807515814,4.734837902,-2.62075867,0.830592457,-1.542775758,1.060808081,1.53042735,1.613066797,2.131607843,-7.223726708,1.938310015,3.979721612,-4.150041514
8.419159664,14.29709045,-3.200720721,-3.848101455,2.765449639,3.44819719,8.317040404,4.451789371,6.952099028,4.580627982,-1.143146245,-3.171013566,0.681384615,-1.66929972,-0.05923185,3.053880342,6.524373522,5.158144324,5.943808649,9.310128159,4.082045455,-4.841397757,7.258870213,-5.014771642,1.362130297,1.729184201,1.299277255,-3.079400563,-5.290930427,13.96133745,-0.428912855,9.494787879,2.818838384,5.264136752,-3.649566065,5.21752381,-1.03289441,3.573784978,-1.670886447,5.743023199
2.938235294,4.755469112,-0.823603604,-2.590349372,4.386333709,3.486210369,-0.665252525,3.492852267,-1.568671045,1.281044729,1.888,1.732360253,7.503576923,8.141437908,-1.612657076,6.079304843,-0.338600473,-3.023575719,0.141735936,1.429645418,8.438181818,-4.662364107,-0.657828732,6.188898883,-9.034358974,-2.064200812,-9.64330721,-2.828775625,-1.360435792,9.15148585,-4.12377608,-1.880290909,0.289545455,7.189794872,1.099619698,4.943212885,8.40715528,2.287836892,1.406564103,1.528126984
-3.182436975,6.025483871,5.591351351,-0.652388412,-3.93935927,-0.508621161,-4.648373737,5.76123842,-0.866772906,-1.892868232,1.201312253,-3.056333546,-1.877846154,-3.793604108,-1.550506524,-1.558501425,-3.30091253,6.016262629,-1.573287409,-1.656846126,3.702727273,4.137368421,3.846204923,4.558006036,0.52049113,1.457423403,3.822601881,-4.163202517,-4.510702498,11.1591096,-0.55594654,-0.499842424,-1.225757576,-1.724290598,2.345372989,1.347154062,2.838782609,-2.315397644,-0.079413919,-2.006056166
7.704789916,2.219622602,0.643063063,-1.45073107,1.645204337,-4.38202785,-2.077131313,4.957055095,-0.947371064,-5.419727047,-3.4943083,3.779698842,-1.188807692,0.829934641,3.052088324,-4.753754986,-1.844269504,1.877316135,9.380067356,1.942186177,-1.4875,-2.70529767,3.539507684,-1.063605365,1.119666899,1.628217054,5.344028213,0.6489538,0.232278835,7.456740558,-0.658954583,-7.042424242,13.12924242,2.445350427,6.884846416,-7.392316527,0.87063354,1.87048785,-3.578754579,0.448253968
1.088571429,-0.375338393,3.701081081,7.904090513,3.246489722,2.232412035,1.591191919,-1.308415407,0.43904256,5.094481135,-0.694608696,0.490718091,-3.7185,0.267927171,1.644723988,-2.381116809,-3.865479905,3.564051264,-0.129644087,5.037561934,0.196363636,2.010992235,1.394424968,2.671166277,-0.991130219,0.614573643,-1.906800766,-3.208301374,-8.779911399,12.83579623,2.179592396,1.436424242,-5.360858586,-2.025247863,-2.990199902,-0.22087395,2.392670807,-3.039007732,0.441465201,8.248722833
-3.251512605,-4.234570947,2.654054054,4.617785652,-1.087382623,-4.89818227,-6.01140404,0.34654315,-4.162359797,-3.339760132,-2.276600791,4.069527665,-3.765769231,-1.220102708,0.229778521,-3.895840456,-4.700983452,-0.701643646,-8.460387294,-5.259749218,-6.702954545,1.900534944,-0.964730629,0.543296756,1.58118522,-4.142488003,0.560572971,10.59954761,5.317300703,-14.0370637,-0.164531619,-4.920242424,-6.157929293,-3.580529915,7.717932716,-8.684047619,0.613515528,-1.40470729,-1.036454212,-0.987301587
-19.2412605,-13.47667932,-7.457297297,3.620893945,-1.114222637,-5.91873679,0.291363636,-7.963354461,-0.475525079,5.588559522,1.937233202,-0.201971731,-3.548538462,-4.435368814,3.747166276,-8.310512821,1.606605201,4.261489745,-5.144267891,-2.776515072,-13.25181818,-11.02462468,0.40419397,-2.914700086,0.368316678,-1.669826504,2.399919889,-2.767487995,2.504533772,-12.38491633,-0.267968633,-4.263612121,-4.373838384,-5.835487179,-4.574802535,5.199142857,-7.566807453,0.060868925,-1.487472527,-2.487223443
-1.897478992,-11.52830909,-1.401441441,-2.723752331,2.991887357,-2.363446475,1.420272727,-3.822993662,-1.968842315,1.108417001,3.928237154,3.539399105,2.818192308,-2.607731092,5.210153229,-2.425168091,2.186122931,-3.781941484,-2.698424799,-6.117575221,-5.831590909,-5.898196721,2.73909761,-6.27651576,-6.825957084,-3.134558878,0.682936259,6.075510515,4.41221368,-6.974881959,5.310957728,4.418157576,-0.757626263,-2.191589744,-1.972598732,-4.485193277,-2.388074534,1.267798233,1.697699634,1.42235409
-16.41058824,-8.927484714,-0.252612613,5.900293423,-3.95426581,-0.179803556,-2.035,-5.539327157,-0.687624107,-1.888502259,2.939952569,-6.262426309,-2.275538462,-0.622138189,-1.398495818,-2.910689459,-1.830813239,-3.024750464,-7.994282434,-3.750215628,-0.613636364,-2.297653149,1.261822592,-4.490392756,-3.700949725,-1.247264673,-0.624454894,-1.29517801,0.245629227,-2.484028404,-5.484066362,1.915757576,-16.95444444,-0.842735043,-7.553037543,3.009691877,-5.97068323,-1.041791237,-1.183326007,-1.363052503
0.711680672,-3.486721484,-0.714954955,-4.152905632,-2.345546779,0.991397488,-4.828636364,1.204446611,-2.803395145,-3.503532481,0.28973913,-1.297985652,3.815230769,-0.57659197,-0.709365005,0.876643875,-2.382382979,-2.668976666,-1.599762725,-7.373079414,-6.387727273,-0.427092321,0.36690455,-2.060492095,-0.829924859,-4.06625323,-3.547077673,1.963954959,6.257500902,-4.469791499,-8.105853609,-3.137369697,0.497474747,2.157589744,-0.99105802,-7.900369748,-1.92447205,0.621294183,-2.20240293,-7.509367521
4.424537815,-6.615359477,2.00036036,-4.53945294,-2.652323995,0.141909735,3.750525253,-6.081608971,-3.563402872,-1.451972387,-1.287288538,-5.385919455,-0.613615385,-3.95735761,-3.606651054,4.287264957,-4.811252955,0.620847566,-1.562055874,-1.997557505,-3.937045455,-4.610345125,-0.757367494,3.188275269,-2.63054768,1.808504983,-5.249914664,-14.25545885,-2.243576066,-0.613847072,-4.825832645,-9.940024242,3.216161616,-1.304666667,-9.958937104,1.291364146,1.055975155,-4.737268041,1.690608059,-7.571775336
1.342268908,1.993048703,5.533693694,-6.192001741,-3.153314036,0.148531642,-1.89130303,3.729809849,0.508437319,-8.461201247,-6.114418972,-7.114555011,-1.190192308,-0.320046685,-8.08085915,-2.215025641,-3.596260047,-7.052790434,-1.265581324,-2.768873142,-1.561136364,4.495599655,-1.638605295,-4.161688553,-8.22540863,2.797061646,-0.025738419,6.925261798,-4.74703039,3.040764845,1.161008729,-1.440581818,-4.179242424,2.083282051,-0.027313506,-1.655459384,-0.672919255,-0.075103093,2.611194139,-1.515965812
3.290672269,1.994376977,-2.354414414,-1.38128559,-4.993830153,2.43308094,-3.194727273,-7.773359337,0.447250016,-1.766025959,-5.526229249,-4.881552667,-3.431615385,-0.794089636,-4.177989963,0.102364672,-4.727153664,5.941752152,3.707370838,-1.707275999,-5.354318182,-6.941941329,-3.029119024,-2.833494433,-1.41331784,-1.888504983,-2.816191223,-2.546308329,-3.126356074,-8.215231862,-3.781743706,-3.376024242,-1.157676768,-4.272376068,-0.057513408,3.533305322,-3.213416149,2.98355486,4.206798535,2.309689866
4.621932773,0.084387518,-6.541981982,-5.154187492,-3.434163764,0.415542708,-1.231767677,-2.601248172,-1.733050029,-0.014180823,-1.58401581,0.30964131,1.1615,-1.049197012,-1.564527267,0.51988604,1.0283026,-2.487913195,-0.201278224,-1.73495502,-6.058409091,-2.017989646,-1.047765629,-0.157194539,-4.716174762,-2.887412329,-2.794207593,1.344710714,-5.205755253,-4.257851189,1.057125809,3.233769697,3.759444444,-2.418376068,-5.209185763,-1.170932773,3.601093168,0.122730118,3.147487179,1.839770452
-3.523193277,-2.892032469,-3.206126126,-3.59002611,-2.544461561,-2.470785776,0.172919192,-7.290697221,2.529227352,-1.330916842,-1.449059289,-0.90097308,-3.916346154,-2.724864613,-1.389162931,-5.797834758,3.751891253,0.81354444,0.071628014,-0.168157887,5.332954545,-1.994503883,-2.949024275,-2.845567748,-0.930377256,-0.832129937,-0.616382793,-7.12653022,-4.558985256,-2.327947309,0.616919386,-5.259939394,-0.117323232,-1.31557265,-3.268278888,6.551557423,1.935850932,0.935891016,2.407003663,0.271985348
-19.2707563,1.536177525,-3.024864865,-0.354766878,-2.654879066,3.499083675,-7.74710101,-3.486104339,-4.435194772,-4.298481899,-1.229090909,-0.417616308,-4.162230769,-0.827058824,2.671989294,-7.211584046,2.785328605,1.834773992,2.211877535,1.560068647,2.415227273,-3.318213978,-2.273049213,-2.311811477,-5.570600356,3.632011812,-4.07766806,6.651429707,-3.94136171,-2.131885973,1.296773439,8.776751515,0.318535354,3.312188034,1.85068747,0.51447619,-5.31115528,4.323796024,4.7563663,2.940449328
2.580084034,-1.391528568,-9.363423423,3.466533632,-1.560396409,0.676033818,-2.701242424,0.210287665,-3.394790419,2.920940383,5.915399209,1.858215782,0.072192308,-8.393818861,0.995199732,2.444666667,3.193810875,-0.706252941,3.065429774,3.241409472,-3.37,-3.261130285,-0.620352845,-1.466691451,3.927641181,-3.786002215,5.050691397,-2.92129028,-2.029611777,-3.122598333,-1.142850001,-4.724121212,0.762373737,-3.801846154,-0.735631399,-1.525151261,-0.888919255,-2.863959867,-1.011692308,6.593689866
-10.85319328,0.171469534,-0.612432432,-0.721823946,1.299278811,-0.648920801,1.291454545,13.61684057,-1.967173395,-2.556123942,-1.173675889,-2.535937211,0.339307692,-2.953267974,0.987222482,3.095253561,4.029820331,-2.49741523,-1.453847685,2.957292883,0.382272727,0.347247627,0.204183358,5.216504967,10.65751181,4.906873385,-3.98700627,-3.227886074,-2.028981874,3.289518164,-5.209738948,-8.070375758,5.341464646,7.859264957,0.94748903,-2.488803922,-3.052447205,-5.966391753,-4.399384615,-2.999057387
-5.588823529,2.61016867,3.563783784,-1.007814248,1.905801894,2.357905011,-1.983020202,15.58359824,3.964745348,1.741339314,-1.623905138,3.914530862,-3.799423077,-1.056293184,2.540359987,-0.359641026,-1.107432624,-0.089865198,0.803647914,-1.389943256,3.016363636,3.188308887,0.47237081,3.952890008,1.639050275,1.617984496,5.065073145,-0.530820334,0.527237803,1.032402593,3.175887274,-8.171927273,-0.682525253,-1.510803419,7.10392979,2.089487395,-0.453341615,-3.052297496,-1.78247619,-2.785113553
-5.836722689,4.060626186,-6.49009009,1.567218699,2.014410048,1.358644784,-3.209646465,14.21754266,-1.330882107,-0.209201502,2.433786561,-0.354572058,-1.494461538,3.091157796,-0.495120776,8.246854701,-2.331262411,-2.012223545,-7.11634137,-0.772178149,-0.842727273,-2.43557377,0.301223778,1.046044253,3.577583082,-6.961048357,7.47361024,4.40667329,0.943032284,-0.189589379,0.737650735,3.263575758,3.383585859,-2.411111111,7.325782545,1.06647619,-1.427080745,-1.621257364,0.149919414,-1.802954823
1.826554622,-2.494161923,-3.196036036,0.964280741,4.17795614,2.523588213,0.109424242,19.35776694,-0.175822548,3.567983712,1.570197628,-1.543716173,1.957730769,0.364528478,-0.002498494,-1.894558405,2.752704492,-7.981330307,-5.899040184,0.619112575,0.661363636,1.336626402,-1.780200489,5.625913534,5.865204121,-5.031937984,7.639036921,4.837584368,2.960396339,-3.924179068,-4.291815268,0.769454545,-6.021010101,-7.631384615,0.437201365,-4.695501401,3.467652174,-4.378078056,-3.679443223,-3.418422466
7.877310924,5.896411554,5.643963964,-1.949866965,0.610035814,0.019086162,0.649050505,1.668620185,3.069962011,2.391755424,-6.424284585,0.920257121,-2.079230769,-2.523062558,-2.939765808,-4.127139601,-1.890666667,3.987521798,-2.808410256,1.766695269,3.651818182,5.470258844,4.91479032,-0.335807799,5.173220234,4.216360281,-2.312241379,-4.690494453,1.914755163,-2.125854893,2.159016268,7.168327273,0.790505051,6.633384615,4.407391516,1.984795518,3.951801242,-0.700235641,-5.954871795,-4.136385836
7.934957983,1.714509804,-7.357117117,1.280075842,1.827189324,0.861302996,-1.780848485,-6.36778157,0.934910824,-2.267355093,1.218150198,2.503199091,-2.524269231,1.979066293,-2.63188625,0.033817664,-3.708491726,-2.610086639,-1.00872101,-7.663302239,4.2075,-5.800750647,-2.118095166,-1.144336911,-9.316184058,-7.162318199,3.584467085,6.745023348,-0.37988457,2.931501904,3.508891084,0.869987879,1.476111111,-6.451128205,-6.277006338,-2.701397759,1.398981366,3.073254786,-3.066783883,3.85217094
7.704369748,-2.614400169,-3.925765766,0.612756434,-3.337251631,-4.841191098,6.43430303,-5.412159922,-2.990016741,-2.599351021,5.101454545,-5.342855316,-1.516884615,-0.687563025,-2.779609234,-4.546883191,-0.072510638,6.590084978,-1.042746269,-5.971580259,0.784318182,-8.864926661,-0.773950844,-6.273823829,-0.761321559,3.911849391,-7.536786834,-3.035201855,-3.091372531,1.816954204,-6.127806156,-0.962448485,-1.470808081,5.476666667,-2.109653827,-0.170515406,-5.244024845,1.166695508,2.917802198,2.575789988
6.875294118,1.581792115,5.994054054,-0.324681089,-4.989169406,-3.311694641,1.591585859,-4.534509995,-2.083234177,-5.221903671,-5.530798419,4.82506428,-0.864269231,2.696563959,-2.795957176,-11.54014245,-1.620737589,-3.676795748,-0.504534252,1.715317629,-0.633409091,0.48769629,5.012848724,3.709367392,-8.081591138,12.86725729,-3.355677464,1.102811061,-1.192520516,-2.571937841,-4.474625758,-4.30769697,-5.14479798,10.294,0.533973671,3.76545098,-4.740273292,1.712603093,-2.050783883,3.777992674
11.76042017,2.50990934,2.136396396,-0.314080567,-2.402837659,-2.25974512,5.427050505,-9.334041931,1.76388964,-5.445431062,-3.633517787,6.25662476,-0.476807692,1.899112979,-3.336287722,2.987390313,-5.003356974,3.969383564,2.583876005,-0.677699228,-1.136818182,0.851302847,3.460157283,-8.060040375,-5.46587652,0.212727944,-4.392460815,-6.272393443,-3.390520335,-0.934369044,-3.030905316,-2.822666667,3.079343434,9.514034188,2.971077523,3.331935574,1.104720497,3.035040501,-2.004190476,5.814310134
-8.558151261,-2.627832595,-6.371171171,-2.250140495,-0.0543394,-3.229086162,-0.956676768,2.74668942,-5.017927371,-7.561377489,4.072284585,-2.118883443,2.397730769,8.864696545,4.239749749,4.197139601,2.687323877,4.335405652,2.399718331,-3.754911285,-0.531590909,1.495953408,-5.19616456,1.779787732,1.083092416,-5.541587302,0.231833856,4.811434343,2.750275724,1.510405681,-4.602795573,-3.103042424,5.496919192,-0.709111111,-4.808376402,-3.666417367,-1.455701863,1.353978277,1.928380952,-0.111716728
7.305798319,1.203278516,-0.445405405,1.157528285,-2.602168474,-1.11844461,1.699868687,-0.748181375,1.206859185,-0.417661131,-0.28456917,-3.835961361,4.750961538,2.269934641,3.850335229,-2.456131054,-0.151976359,-0.613269854,-0.728345962,1.693408254,2.092045455,10.00096635,0.744306532,1.60993544,0.456909133,0.915127353,-6.654082201,-7.212323895,2.734194247,-8.728846763,-1.953756526,4.500884848,-8.107121212,11.53635897,8.507576792,-2.149865546,-4.451801242,-1.877291973,0.210549451,-5.166886447
1.791764706,0.279586759,1.091891892,0.879976377,6.605583084,0.565838617,-7.545050505,-1.708317894,2.718129547,2.166540688,-5.639083004,9.212282122,7.692307692,4.098898226,-0.878867849,3.904900285,-1.517815603,-5.123072494,-1.525295063,6.737360977,1.847045455,13.07894737,-2.650399651,2.280111131,2.567253854,-3.608623108,2.186138976,2.779848982,4.654793264,-1.312123083,-5.426300321,3.467054545,-1.339343434,19.60878632,-1.436304242,-1.444263305,2.371055901,-1.79718704,-5.472761905,-0.508991453
0.929327731,-0.013512545,5.392972973,0.280891458,1.241138203,2.009895561,4.65689899,-0.482632862,3.126172816,6.731421391,4.303304348,-2.988047447,21.14303846,1.473846872,3.453797257,8.286769231,-4.757583924,3.445576992,6.372522005,0.059568744,4.178863636,5.079482312,-3.015116636,-5.994202794,6.755206445,-7.909678848,1.820254267,0.026885246,-1.239134277,-2.791542246,5.332977201,-0.943915152,5.687272727,49.00211966,5.65352511,-4.912151261,6.152124224,1.076658689,-2.871648352,-7.202275946
-3.111428571,-2.99420409,-3.621621622,0.986728833,1.676292989,-3.879864478,-2.246343434,-3.58225256,-0.113374541,1.803596106,-0.618071146,0.464170751,26.28261538,5.849355742,-3.290102375,0.936330484,-0.422865248,-1.861726686,6.277550708,-2.787248318,7.211136364,5.002044866,-3.942692767,2.195166996,4.786000465,7.295651532,1.606185998,2.663933764,2.536130174,1.964441288,3.687663435,-4.565672727,6.958686869,53.67697436,2.317435397,-3.921445378,-6.386559006,-2.215994109,4.572835165,-5.94240293
5.092941176,1.924686907,-0.285765766,9.639753823,-0.337190796,5.525294045,0.674555556,-7.503881034,5.461757131,0.637970351,-0.148126482,2.537050927,22.57007692,7.65945845,-2.618816996,-0.679806268,-4.625078014,0.136957954,-1.015834673,3.577441803,4.545454545,-0.788455565,-0.056528775,0.413470848,-2.819727322,6.00630491,-5.156523859,3.203085941,-5.17989697,-0.93159823,0.691280666,-8.754775758,-6.188232323,53.08735043,3.007167235,5.136647059,-1.022931677,-1.666535346,2.883692308,1.009684982
1.273361345,-2.20025933,6.619459459,-1.108536616,2.442812147,0.093588213,-0.156545455,0.927118479,0.110067607,-1.852957307,-1.461612648,8.319558207,14.69696154,13.43185808,-4.611609234,1.784860399,4.080605201,7.202057187,-0.213921163,5.512759986,0.406136364,-7.277454702,-0.103240795,-4.56206512,3.571514447,2.011384275,7.067337165,4.314324888,-2.040923663,9.353542451,3.01019211,-8.211793939,5.06489899,49.87680342,2.451370063,7.252851541,-0.828695652,1.3952743,3.658608059,8.795765568
2.065630252,4.914885094,6.026306306,-6.690084546,-3.646654565,-4.435977869,8.486181818,-7.948639688,-4.273537441,-2.063417319,-2.404837945,-3.317245543,12.92634615,12.3951634,2.634388759,-1.322222222,4.493035461,3.026489883,5.92094757,-0.224566668,4.064545455,-4.125556514,-5.409913778,7.168893686,-10.98884809,-1.510564784,-0.435278649,1.577082298,-2.930774642,-3.335760832,8.353893604,-4.295054545,2.17469697,25.86945299,5.019668454,0.493792717,-1.112049689,2.207043446,5.483399267,1.650241758
-11.06983193,-2.170080118,-14.59225225,0.450446351,0.400547515,3.529819719,-2.340909091,0.193408094,1.397803103,-4.615078577,-0.066355731,-0.838928901,-7.456730769,18.68726424,-1.087098026,-5.621048433,5.165115839,6.189161569,0.934075775,1.156429263,-3.928863636,2.276031061,1.562227739,-0.578932262,0.720190565,1.891207087,2.889521073,-1.220013247,2.004979935,-0.215772769,-10.11630133,2.654436364,-4.394292929,-6.386820513,-4.685997075,2.472705882,-1.220869565,-2.635802651,6.966857143,2.733465201
