cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
0,0,0,3.737247296,7.396701173,0,0.608949495,0,1.994608203,0,1.419399209,0.019007032,0,0,0,0,0,0,0,0,0,0,0.580975915,0.190214867,0,0,2.563317659,0,0,0,3.036202955,0,5.853939394,0,2.183988298,0,0,0,0,0
0,0,8.814234234,4.681080443,0,0,4.272919192,0,0.02540725,0,0.314102767,1.035657362,1.902230769,0,2.740200736,0.436643875,4.995985816,0,0,0,2.278636364,0,0,4.209924247,0,4.5889701,0.990586904,5.319310482,1.382431013,0,2.936796823,0,4.131515152,0,0,5.988736695,0,3.060925994,3.771985348,0
0,0.228895214,0,2.132463011,6.114203012,0,0,0,1.626780632,0.539098428,0,0,0,0,1.77887454,0,2.805938534,0,0,4.885898082,0,1.842804142,0,0.350440327,10.62624526,0.965891473,4.12802682,1.412046365,0,3.507350828,2.344434455,1.4244,0,0,0,0,0,1.322430044,0,4.131531136
5.83092437,0.681988193,16.90396396,0,0,5.65842969,0.330222222,8.899473428,1.726628678,0,0,4.206551602,0,0,1.285533623,0,0.742179669,0,0.347116724,0,0,0.017860224,1.134476133,5.016086027,3.363495236,2.325669989,0,4.391763537,2.378194833,0,3.04095551,0,0,0,3.596450512,0.853907563,0,2.068346834,0,5.6802442
4.710336134,0.764012229,0,0,2.805259285,0,0,6.127401268,1.629327796,0,4.18401581,2.135164429,13.34026923,0,0,7.347584046,2.916397163,0,3.16917566,5.167535638,1.073863636,3.832605695,1.423872961,0.355530771,2.352453327,0,0.507803901,1.167719159,0,2.892353607,2.369720402,0,5.894949495,0,5.006582155,0,4.923031056,0,0.442666667,0
5.309579832,6.736618174,8.784324324,0,0,1.587859008,1.896393939,6.388542175,2.142893568,1.976337087,0,4.003147951,19.41646154,1.010112045,2.027036467,4.810598291,1.040690307,0.316099316,0.07408496,1.613987323,0.593181818,6.77377912,0,0,5.537454489,0,0,4.818886571,2.87251736,4.172614181,0,0,0,0,0,0,0,0,3.798417582,3.012
2.247731092,7.4342821,0,1.708567699,0,1.283580753,0,4.431760117,0,4.191407393,0,0,15.50669231,0,0,4.340643875,0,0,5.493065442,0.892867938,0,2.596704055,0,0,0,0,0,0,0,0,0,0,3.280757576,0,9.742720624,2.476703081,0,1.366750736,0,0.612190476
5.735630252,4.060229812,0,0,1.172893097,0.106292428,2.886393939,4.173749391,0,0.521362856,2.676490119,0,12.95976923,2.397068161,1.198178655,2.37022792,0,3.501377917,0,0,0,0,2.003555741,0,0,3.842790698,0,0,2.653107133,0,3.046852259,0,0,0,6.276762555,5.552044818,0.938335404,0,0,0
0,0,0,4.064778068,5.626824314,0,1.496707071,0,0,9.833720176,0.257833992,1.108256268,10.14346154,0,0,4.012626781,1.465153664,5.286135024,0,0.534764581,6.706818182,0,3.528149931,0,0,1.510062754,0,0,0,0,0,3.43470303,4.540808081,4.171145299,5.148376402,0,2.489267081,1.443875184,2.621714286,2.402979243
0,0,13.29117117,0.883570807,1.128609135,5.753859256,0,0,0,0,0,2.723842602,0,0,4.185933757,1.888108262,0,0,0,2.438596064,1.141136364,0,1.350675939,1.424796626,0.363778759,1.420258398,0,0,5.15592727,2.588130905,0,2.013648485,0.134090909,0,5.528912725,5.486711485,0,0.453332106,0,0.382192918
2.906806723,0.534615222,0,5.103762278,0,0,0,1.990755729,0,0,5.095256917,0,0,0,0.395817999,0,4.959144208,1.013264318,1.957339457,0,0,0.445746333,0,5.44609622,0,0,9.954703936,0,0,1.10510034,0,8.235406061,0,1.389897436,0,7.025333333,3.303925466,5.200900221,0,0
0,0,1.084144144,0,0.698658686,0,0,5.056440761,2.020637435,0,0,1.833991051,0,5.835536881,0.345625962,0,4.082293144,0,0.250651359,2.007965234,0,7.152329594,8.383592503,0,0,2.564031008,0.66561651,3.357736711,1.745332762,0,0.855223658,7.765745455,0.309040404,0,0.353749391,0,3.165093168,0,0,8.5157558
2.871764706,1.602043011,0.101081081,3.973085913,0,1.409267686,0.006020202,0,5.290670272,0,0,0,0,0,3.64709535,1.580689459,0,0.881669665,1.554261003,0,2.300681818,1.058835203,0.161044513,3.664344906,1.144527074,0,2.144411355,3.018263951,0,0,0,2.737745455,4.216616162,2.505641026,3.067888835,0,0,0,0.464263736,0.309758242
0,0,0,0,0,7.348713167,0,3.896752804,1.172029489,0,3.017185771,0,0,1.71076564,3.452849783,1.505868946,0,3.621776511,0,0.674367647,0,7.167351165,0,0,0.767160895,0,4.789346917,0,0.739000135,6.152966553,0,0,0.11520202,0,5.180204778,0,0,0,0,0
17.63655462,5.653873076,0,0.230687554,2.107730952,0,0.422616162,0.325714286,0,2.231626901,1.761185771,0,0,0,0.768370693,0,0,9.130682315,8.399141217,0.328939574,4.8475,6.755962036,0,0,0,1.132535991,7.932701149,0.715389303,0,0,0,2.168072727,0,0,2.890989761,3.561868347,7.176496894,3.24082106,0,0.103399267
0,0,4.283963964,0,1.595460923,0.741860002,3.437636364,0,2.826981521,0,0.258513834,1.545935081,0,0,0.820041485,0,0,0,0,4.123990367,3.426136364,0,4.171950503,0,0.455719266,4.822930971,0,4.209583706,0.549786049,0,3.930081642,0,3.055,0,7.267137981,0.35392437,0,0,3.69432967,2.923169719
4.732352941,8.496769977,0,0,0,4.282681835,0,0,7.146660872,2.210442196,0,7.947959372,0,0,2.500152559,0,0,1.044582722,1.172362801,0,8.6225,0,0,0,0,0,0,0,0.547642709,0,0,0,0,4.88234188,4.776157972,0,0.510136646,2.122220177,1.353787546,0
4.060420168,0,0,0,1.565946132,0,0,3.324212579,0,0,0.261802372,3.592495206,0,0,0,0,0,0,0,5.743494893,5.008409091,6.041069888,2.846239791,0,0,0.694824659,0,2.145860573,1.007641582,2.987966245,0,5.990218182,0,0,5.148317894,3.217016807,1.004521739,0.750727172,0,0
14.77579832,1.993930002,5.206666667,0,0,0,1.87969697,0,2.796212736,0,0,0,3.469807692,0,0,0,3.649044917,0,0.662934558,4.363226396,0,0,0,0,0,0,0,0,0,0,0,0,3.620808081,0,0,0.946557423,2.193614907,0.585324006,0,0
0,0,0,0,0,0,0,0,0.975223746,0,0,0,0,0,0,0,0.691602837,0,0,0,0,0,1.465564799,0.258534908,11.81428306,5.486969361,0,6.518975327,0,2.925152619,0,0,0.380808081,2.455367521,6.584680644,0,0.207354037,0,6.056117216,0
13.1410084,0,0,0,0.567047049,0,0.064181818,0,0,4.386685118,0,0.506176575,0,0,0,0,1.078808511,2.842653971,0,0,0,0,0,0,1.509504997,2.14772979,4.904613375,0,0,0,0,0,0.799848485,0,11.95505607,3.525887955,0.453391304,2.643602725,0,0
0,0,0,0,0,0,6.129505051,0,0,0,0,0,1.2965,0,0,2.460780627,3.016080378,2.346537493,0,0,0,2.360776531,0,0.032133677,13.58661554,0,1.695438871,0,0,1.741739632,0.986049549,2.161309091,0,0,8.455338859,0,0,0,1.837919414,0
0,0.467294961,0,0,0,0,1.091171717,4.89920039,0.588331724,2.407440987,0,0,3.116615385,0,0.03156641,3.194444444,2.976052009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.09211117,3.617823529,0,0,0,0
3.872605042,0,3.52018018,0,0,0,0,1.432842516,2.757935741,3.082878412,0,4.207097095,0,0,0,0,0.535427896,0,3.982207424,0,2.784545455,3.197308024,0,0,0.500247889,0,8.829803204,0,0.437039408,2.630284656,0,5.272933333,0.636414141,5.035059829,5.161053145,2.662232493,2.605192547,0,2.778549451,5.304063492
2.323613445,0,0,1.587489743,4.131968798,2.373153052,5.531292929,5.510589956,0,0.759879748,0,0,0,2.96480859,0,0,3.94207565,0,5.004627631,0,3.673636364,0,0,0,0,0,0,0,4.688084137,0.708562313,6.12620235,0,7.328484848,0,9.344456363,0,0,0,0.004776557,2.644161172
0,5.80943074,8.303423423,0,6.695950547,0,0,5.426552901,8.983340416,1.628735128,0,0,0,0,3.360480428,0.363549858,0,0,0,6.910530074,0,3.738127696,4.822882265,1.827660451,0,0,0.179785789,0.940851797,0,0.540712566,0.058648175,1.685660606,0,2.011521368,0.448854217,0,4.682385093,0,2.454739927,0.941973138
14.33008403,7.507394054,0,0,5.946259138,0,0,3.86050707,0,3.667370363,0,2.722051282,1.839230769,0,5.428092339,0,0,0,3.983286644,0,4.145909091,1.009111303,2.095259897,2.120239052,0,0.222074566,0,2.290352045,2.079951979,0,0,4.871418182,0,0,8.250872745,5.351638655,3.872322981,4.257544183,0,1.120791209
0,0.024393844,4.298378378,2.799485267,0,0,0.394525253,0.72407606,0,0,4.580268775,0.410311812,0,0,5.097638006,1.383982906,0,0,4.136249522,3.36327622,4.4,0,0.145738379,0.085284723,0,1.309915098,0,0,0,0,0,0.273842424,0.152272727,4.899811966,0.231262799,0,4.356322981,2.412512887,0,1.536459096
3.055882353,2.140459625,1.272432432,0,2.336460776,9.314523188,0,0,1.024921125,0,0,0,2.953961538,4.659710551,5.843527601,4.178091168,0.154624113,1.564400033,0,0,2.189772727,0,0,9.286826168,1.94020141,3.789782207,0,1.25566617,1.930674091,0,6.497537041,3.398181818,0,0,8.841501706,0,0,2.023764728,0,4.431262515
0.484285714,0,3.245765766,0,0,0.660641552,1.33540404,4.24050707,0.028307256,3.083340332,0.419098814,5.469581646,10.58019231,0,0.713977919,0,0,0.021953663,0,0.719696626,0,4.258050043,2.960870175,7.416899123,0.367915408,3.169464747,0,0,0,0,0,0,0,2.428051282,0,3.359753501,0,0,0,1.128947497
0,0,0,0,0,1.182363546,0,0,0,0,0,0,1.94,0,0,0,0,0,0,0,2.113181818,0.135789474,0,0,0,6.38290144,0,1.253380361,2.372520741,5.934632911,2.21897071,1.847515152,6.638080808,0,1.85941492,0,0.504968944,1.476539028,1.025318681,0
7.688403361,0,0,2.519096108,0,0,0,0,0,0.35938347,0.900837945,0,0,0.762539683,0,0,0,1.103729621,0,2.67444183,0,0,0,0,0,0,9.151957506,0,1.512421544,2.984656581,3.63531679,0,0,1.68234188,0.815036568,0,0,0,0,4.393460317
9.418235294,0,0,0,0,3.968107671,0,0,0,0,0,0,0,0,0,3.574797721,0,0,0.044451588,0,0,0,0,0.827600488,1.644207917,0,4.800222919,4.73529591,1.246221932,0,7.865323845,0,0,0,0,0,0,0,0,0
0,0,0,3.323276141,1.532900947,0,0,3.117357387,0,6.741350767,0,3.488281838,0,0,0,0.845145299,0,4.862548233,0.476111749,0,0,0,6.098452559,0,0,0,0.489695228,0.333135287,2.970610289,0,0,0,0.084848485,0.921401709,0.314129693,0.131837535,0,0,0.551150183,0
0,0,5.59027027,0,0,0,0,0,0.125863112,0,0,1.048511968,0,2.100457516,0,0.423498575,1.49643026,0,0,0,0,2.643744607,0,0,5.046959486,0,0,0,0,4.240589894,0,0.156884848,0,0,2.895914188,0,3.075701863,0,0,0
8.110420168,0,0,0,0.43962714,0,0.466111111,1.202135544,0,0,4.14341502,7.003902266,0,0,5.981367681,8.057794872,4.764014184,1.745066017,3.709184845,0,0,0,1.305384397,0,4.183786506,0,2.365632184,0,0,0,0,0,0,0,6.426972209,0,0,1.588794183,0,3.36615873
0,0,0,0,0,0,0,3.675231594,5.891005087,0,2.190055336,0,0,0,3.176926062,0.213737892,1.018189125,4.74450245,2.439634137,0.700467794,2.830909091,1.595539258,3.310427318,0,5.599324502,2.187833149,0,5.576500745,0,2.939783472,0,0,6.374292929,0.765965812,2.153008289,0,0,0.541750736,1.424468864,0
0,0.94228969,1.744144144,0,3.167449345,0,0,0,3.524893439,0,0.78173913,0.014695646,1.584423077,0,0,0,0,0.069144961,0,0,1.385454545,2.487342537,0,0,7.722466496,4.558789221,0,0,0,6.056172893,0,0,0,0,4.889614822,0,0,0,1.76421978,1.307399267
2.459579832,3.132169513,5.775135135,0.029116001,0,0,0,0,0,0,0.092806324,0,0,0,0,0,1.513886525,0,0,2.881478119,4.517727273,0.454460742,0,5.455452819,0,0,0,0,0,1.128835649,1.927032072,0.389115152,0,0,0.866845441,0,5.281242236,0,0,0
2.186218487,0,0,8.094565461,0,0,1.353191919,2.132228181,0.311197605,4.840573265,1.307019763,0,0,2.534388422,1.556096353,0,2.379754137,1.036438121,0.367306544,0,0,0,0,0,0,8.144806202,0.25428248,0,1.380511543,0,5.036344871,3.211878788,0,1.419282051,6.087089225,0.135053221,0,1.974622607,0,7.719746032
0.564285714,2.685144423,9.612612613,2.989899291,0,2.935594927,2.221474747,0.824524622,5.229999356,2.303436406,0.128521739,0,0,0,0,0,0,0,0,4.238467628,0,3.894771355,0,0,0,0.197962348,2.833617207,2.650667329,0,0.81268622,2.558931602,0,0,7.877059829,0,4.943120448,0,0,0,0.31219536
1.141932773,2.120436433,19.77603604,0.788254383,1.23127312,0.210575656,0.058727273,0,0,0,0,3.711658498,2.388961538,0,0.607158247,4.341868946,0,0,2.806584003,0,0,0,0,2.807488157,0,0,0,0,2.702610695,0,2.86810813,2.76510303,0,0,0,0,10.69304348,1.315892857,0,0
7.750756303,0,11.74108108,1.000860375,0,4.075734179,0,5.190277913,0,1.072375771,1.298671937,3.170931174,0,0,0,1.164262108,5.355541371,0,0,3.581646968,0,0,5.247696652,0,0,3.372964193,9.135707071,3.845067064,0,0,1.281768299,7.022642424,5.991313131,2.860119658,0,0.84257423,3.667204969,2.849534242,0,0
7.191428571,0,33.35135135,0.129635708,5.578605701,3.509405694,0,0.939921989,2.19588436,2.153717631,0,0,0,0,3.491127467,0,3.073579196,4.503936668,0,0,0,0,4.586277311,0.0150003,0.668071888,5.79641196,4.693904563,7.39150919,1.304719316,0,0,6.546290909,0.947070707,3.191931624,0,5.366207283,0,2.279569219,0,0
1.609243697,4.269401223,45.25477477,0,1.557682382,0,3.247313131,0.394978059,1.334310089,0,0,2.67659919,0,0,0,0.96562963,0,0,0.642305396,0,2.041818182,0,0,0,1.320040282,0,7.211125044,5.787075344,0,3.667384172,0.731483863,0,14.56035354,0,0,2.264843137,0,0,3.182446886,0
3.241764706,0.848298545,49.30162162,0,4.167311976,0,0,0.178898098,0,0,1.562782609,0,3.715384615,0.207600373,0,0,3.406463357,1.543212556,0,2.743850306,0,0,1.309819408,3.580285823,0,2.647486157,0,3.0591641,1.538779646,0,0,0,6.511414141,0,4.705685032,1.839789916,0,0,0.631355311,0
9.974033613,0,46.77495495,0,0,0,1.428959596,7.978868844,3.845013199,1.484827257,0,0.091216706,0,0,0,0,0,0.992468791,0,0,0,1.782372735,1.054370772,1.455843777,0,8.201668512,0,2.476287465,0,1.798366162,0,0,0,0,1.264388103,2.601305322,0,0,0,0.463111111
17.86478992,0,67.13621622,0.814187492,0.945743021,0,0.350454545,2.815533886,4.83731376,2.711548005,3.978197628,0,0,4.058879552,3.760710606,0,3.602747045,5.256370028,2.442305396,0,3.4225,2.767428818,0,4.432825248,2.606242157,0,0,1.702571949,0,0,3.079745197,0,0,0,1.972150171,0,3.936273292,0,2.222388278,0
23.04411765,1.461912292,37.43783784,4.838786522,0,2.899344772,2.508616162,0,0,0.071450022,0,1.07156048,0,0,0,0,0,0,2.101007271,1.034978825,0,0,0,0,2.572837555,0,0.265503309,0,0,0,0,0,0,0,5.260107265,1.230719888,0,1.753420471,3.131047619,0
23.70495798,0,45.79765766,1.491276887,3.269705146,2.809142111,1.448757576,0,0,0,2.718213439,0,3.585961538,7.460812325,0.658450318,0,3.975404255,0.187684557,0.913252201,3.142286932,2.29,0,2.55365788,0.212099698,0.514030521,0.037297896,0,0,2.870971909,0,0,0.457842424,0,0,0,0,4.363602484,2.486872239,0,0
27.13008403,0,30.03603604,2.811029467,0,0,1.52340404,0,1.358367137,0,0,0,0,0,5.378066243,0,0,0,5.071214696,0,4.0475,0,0,0,4.999784646,0,2.208444793,0,0.067887321,0.692107852,0.515367589,0.710060606,0,0,0,0,0,0,6.020835165,2.205587302
32.38243697,0,30.61765766,7.188350118,0.486970515,1.546393137,0,0,0,2.04387733,2.051003953,0,3.188730769,1.404005602,0,0.709851852,1.26908747,0,1.351311137,5.773367288,1.197045455,0,6.665774763,0,3.094826865,0,3.320433647,0.380787548,1.280701596,0,0,0,0,2.23608547,0,0,0.320049689,2.620235641,0,0
24.60764706,5.082553236,7.57027027,3.750104439,2.608226463,0,1.56879798,0,0,0,0,0,1.671615385,0,2.544394781,8.885954416,0,0,2.126300804,2.443187644,0,0,0,0.023543803,3.529483306,3.132816537,0.199738767,0,4.452984038,0.530940414,0,0,4.420252525,10.45731624,0,6.249285714,0,2.277341679,0.482930403,3.030710623
7.042016807,1.965332068,19.54162162,0.95689668,3.560286513,0,0,0,3.112535574,0,0,0,5.711115385,3.737105509,4.593766477,1.321299145,0.064156028,7.091534863,0,0,3.270227273,5.393080242,2.224672642,0.630441127,1.042581145,0,0,0,2.367968708,0,2.182344427,0,0,0,0,0,3.371304348,0,0,0
26.89252101,5.200744255,4.037117117,5.518667164,0,3.573742385,0,0,0,0.864035121,0,0,0,0,0,0,0,0,2.325256793,0,0,1.073701467,0,0,0,0,1.905475444,0,1.99052011,0,8.818740097,0,0,0,0,0,0,3.774278351,0,0
11.36647059,0.78734767,0,4.140673878,1.934837855,0,0,5.090424183,0,1.230506458,0,1.416792386,8.382769231,2.68535014,6.037082636,1.606678063,4.425886525,0,0,0,0,6.806471096,0,0,1.772586568,0,0,0,3.771283028,0,1.334664866,1.874472727,0,5.469333333,3.165177962,0.236943978,12.49562733,4.629779087,0,0
9.931596639,1.796000422,0,3.095768992,0,4.179137138,1.040858586,0.845977572,1.739992917,0,0.29658498,3.712178422,0.802076923,0,4.150921378,0,0,2.204721123,1.334248756,0,0,0,0,0,0,2.907153931,0,0,4.312446794,0,0,2.25070303,0,0,1.129595319,5.408484594,6.547254658,0,5.386608059,0
10.56789916,0,0,6.212490364,0,0.430716151,0,7.810862994,0,2.104747725,1.071146245,3.791218126,0,0.971316527,2.874849113,0,1.078156028,2.204388961,0,1.647907659,0,5.611121657,1.123880161,0,1.204998063,0,0,0.993341282,0,2.212977668,0,0,0,0,0,0,0.932273292,0,0,0
12.92,0,0,12.17782047,0,0.287463633,2.937636364,0,0,1.382577464,7.240711462,0.458156119,0.824807692,0,6.165259284,3.015133903,0,0,3.922902411,0,0,4.893899914,0,0,0,1.800339609,0,0,0,4.350653082,2.266957486,1.244193939,2.650151515,6.758017094,0,3.272829132,0,5.761643962,2.681465201,5.311848596
0,0,0,10.27760786,0.32813423,0,1.604505051,5.845265724,4.521533063,2.529107336,0,0,3.623384615,0,9.262088993,3.803994302,2.591527187,0,0,8.780584051,1.732272727,9.766919758,3.317917796,0.793385701,3.336633357,0,4.931191223,0,0,4.223363178,0,0.132727273,5.867676768,5.454717949,0,0,2.629341615,0,2.813274725,3.874046398
9.555798319,0,1.687747748,5.619651871,0,0,1.184939394,0,0.786176035,0,0,0,0,0,0,3.011276353,3.957801418,0,0,6.86380491,10.04522727,4.960155306,5.560654905,6.330674982,0,0.387582134,1.775961338,0.534312303,0,0,0,0,7.750555556,2.631042735,0,3.808988796,0.357838509,1.201150589,6.600761905,4.778905983
1.930756303,3.07771031,0.466846847,4.34490986,2.12383653,0,0,0,1.175529586,2.176244194,0.023146245,0,0,0,0,1.473276353,4.939560284,4.809973704,0,0,0,4.81958585,0,3.42066159,2.815601518,3.737069029,3.649996517,0,0,2.817030771,0.124775133,0,8.873989899,2.174410256,0,1.66687395,0,0.884994477,0,2.278661783
8.759747899,0,0,9.790637822,5.236838542,1.8479162,6.953262626,0,0,0.787986257,0,5.221491583,3.940076923,0,0,0.240507123,0,0.656040081,3.575041715,4.774616215,5.632272727,0,0,1.756913913,0,5.50551495,1.231454197,0,1.876506448,10.25646516,5.60588546,11.22212121,0,0,0,23.38944538,4.434732919,0.977280928,3.606827839,1.747672772
1.171848739,1.967566941,0,0,3.120037286,0,0,2.946065334,2.867391668,0,0,0,1.572192308,0,0,0,0,0,0,8.813014089,7.253863636,1.711320104,0,2.497071016,4.722477341,2.043691399,4.497199582,0,0,14.45994402,0.373704518,6.728351515,1.566212121,0.855299145,10.82198927,22.24472549,2.885689441,5.422120766,3.825875458,0.374754579
0,8.110413241,0,6.820642795,4.603805132,0,0.677545455,3.092754754,1.88705943,0,3.539952569,5.567692308,0,2.551718021,0,0,1.726056738,0,0.863817834,0,2.832954545,0,1.365556082,1.136449801,1.586164691,1.196943522,0,3.829019374,0,9.970565812,8.514818473,6.541115152,0.748787879,1.883863248,0,18.72816807,6.464869565,5.633564065,0,0.183330891
0.199915966,9.096666667,0,9.154308094,0,2.840696258,0,0,0.195371193,0,0.905501976,0.277188721,0,0,1.241245902,0,0,2.701991308,7.516309223,0,0,0,0,0,7.212247269,1.499771133,2.740160223,7.137487001,0,11.11189626,1.095368799,5.834242424,3.872373737,0,0,7.81842577,0,0,0,1.761660562
0,0,0,0,0,0.291809026,0.733666667,7.931438323,0,0,4.29773913,1.080413382,3.768615385,0,1.611697558,0,3.413073286,0,1.0249093,3.916999474,1.200454545,0.783330457,0,0.31475765,0,0,0,1.636665673,4.273969925,2.4772827,0.698517548,11.34690909,0,1.225162393,2.977367138,6.198591036,0,1.037268041,3.310358974,1.088083028
0,3.226736243,0,0,0,0.187671267,1.680959596,1.964456363,3.554104694,2.358079786,2.658086957,0,0,0,1.207190365,0,5.389304965,0,0,0.310614222,0,0,4.136083834,0,2.930276551,0,0.451562173,0,0.771033907,0,0,0,0,0,3.063013164,0,2.132496894,1.826060383,0,0
9.44697479,3.514446553,0,0,3.338081735,3.963743628,1.360343434,0,0,4.147480435,5.20801581,4.202038497,0,0,0,1.360512821,3.121692671,1.362490104,6.301561424,5.968993827,0,0,1.333324743,0,0,0,0,1.187792681,2.704436378,0,0,1.883539394,0,0,0,0,7.090757764,0,0,0
0,0,0,0,0,1.292842223,0,0,0,0,2.278719368,2.822230272,0,0,1.409286049,0,0,0.525871509,0,6.031967227,0,0,1.092702431,0,0,3.829427833,4.402122954,1.227072032,0,0,0,0,0,0,2.097133106,0,1.273267081,0.175519146,4.203809524,4.892239316
0,2.366382037,0,0,5.085306383,6.654125326,2.276333333,5.724183325,0,0,0,3.199512749,2.392423077,0,0,1.15157265,0,0.260057021,0,6.402876519,0,0,1.096360501,8.974184805,0,11.26809893,1.969244166,0,5.700262422,0,4.791794706,0,0,0,4.772091663,0,8.202335404,1.813332106,0,0
0,0,0,4.572215591,0,1.050501057,1.124656566,0,2.410353487,3.947301648,0,0,0,9.45162465,0,4.277578348,0,0,5.674008419,0,5.861818182,0,3.198524947,0,0,9.307641196,0,0,0,18.60802676,0,0,1.555808081,3.294410256,0,0,0,0.104872975,0,0
10.59117647,1.39769766,5.702882883,0.99357205,2.923756071,3.252332463,0,2.124251585,0.421771296,0,0,0.837602102,0,6.747731092,0,0,0,3.598850721,0,0,0,6.712657463,1.061484527,0,0,2.537925434,0,12.2133585,1.745848363,11.36026634,1.5717685,4.447115152,6.21979798,2.161128205,0,0,0,0,0.57403663,1.346808303
0,0,0.477657658,1.740846699,0,2.587306975,0.266818182,4.129614822,0,0.804016034,0,0.511685489,0,0,0.447189026,0,0,0,0,0,6.717727273,3.122657463,0,0,0,0,0,1.506388475,1.560076878,2.018408974,0,0,0,0,0,0,3.474708075,0,3.259838828,1.935941392
3.557731092,4.094680582,0,0,0.986229701,0,0,0,1.724486511,0,0,0,0,3.157068161,0,5.891002849,4.987664303,0,1.272206659,0,3.249090909,3.075366695,0,0.944464832,0,0,0,0,2.154101813,0.317006072,0,2.957551515,0,1.50842735,0,0,0,0,0,0
6.516386555,0,0,0,0.682142962,0,2.607646465,0.86233057,3.676450325,5.334224725,1.585865613,0,0,0.406563959,0,0,0.853839243,1.725217151,0,0,0,0.578144953,3.523303329,0,0,0,0,3.822301706,0,0,0,5.492606061,0,1.640358974,0,0.391,0,0.220412371,0,0
0,0,0,0,7.543395967,2.381111526,0,0,0,0,0,5.356934441,0,0,5.935957176,0,0,0.306855261,0,5.235869018,0.622954545,6.354961173,0,0,4.187097374,0,0.787138628,3.826981951,0,0,7.343861149,0.272654545,0,0,0,3.713154062,1.437142857,0.657663844,2.446241758,0
0,0.755947712,0,0,0,0,0,0,0,0,0.413090909,0,0,0,4.21448645,3.461202279,0,0,2.40773517,0,0,0,0,0,1.903564955,0,0,0,0,0,0,0,0,0.287811966,0,3.898008403,5.226906832,2.378173785,0,3.197626374
0,0.99210837,0,1.239883128,0,2.117360438,0.346242424,0.508405656,1.201836971,0,0,1.442981746,3.251653846,0,0,2.476581197,0,0.888095884,4.373847685,0,0,0,0,0.362942975,4.116456736,0,6.612089864,1.696739195,0,0.658977874,6.970294515,0,3.215,0,0,0,0,0,0,0
0,0,0,0,0,5.287391521,0,1.515962945,0.558806902,5.112662722,0,2.582824064,0,2.378832866,0,0,0.057314421,0,0,0,0,0,0,0,5.158408862,1.173953488,0,0,0,0,2.565882234,0.038206061,3.656616162,0,0,0,2.085515528,0,0,0
0,0,0,0,0,3.264503916,0,0,0,0,0,1.296541658,0,2.279337068,0,5.378407407,0,0,0.82109912,0,5.136477273,0,0,0,3.11026222,4.10672942,1.600828979,0,0,0.989331275,0.97678755,0,5.888131313,0,0,0,0,0,0,3.967311355
